#{"t_start": 1761633179.7101505, "env_id": "None"}
r,l,t
2031.566025,200,1628.410981
2011.18037,200,1628.724257
2004.256863,200,1628.947744
1995.219604,200,1629.11815
1964.439155,200,1630.926624
2005.268104,200,1631.159224
2021.170551,200,1631.379078
2023.057287,200,1631.549498
2022.34326,200,1631.710735
2003.630069,200,1631.908402
2027.700265,200,1632.148601
2011.431816,200,1632.364132
2013.465001,200,1632.586434
2005.205544,200,1632.858142
2001.623553,200,1633.148838
2035.917675,200,1635.042561
2002.183653,200,1635.235814
2054.272984,200,1635.471042
2035.193385,200,1635.686108
2030.25,200,1635.965116
2025.77081,200,1636.164391
1968.707932,200,1636.389042
2026.469064,200,1636.59658
1988.382416,200,1636.815552
1978.251275,200,1636.982348
2009.604177,200,1639.018021
1996.560291,200,1639.190389
2031.299619,200,1640.19029
2018.963452,200,1640.35661
2024.814461,200,1640.550631
2033.967965,200,1640.702956
2005.302295,200,1640.898072
2015.294971,200,1641.086287
2061.591174,200,1641.225716
1995.22302,200,1641.441025
2036.069863,200,1643.073793
2049.543563,200,1643.362489
2040.200242,200,1643.551202
2001.603994,200,1643.730166
2009.820512,200,1643.986315
2001.425165,200,1644.22651
2013.758838,200,1644.435867
2002.992062,200,1644.661306
2019.402181,200,1644.94319
2002.20745,200,1645.116266
1998.337369,200,1647.070258
1987.41647,200,1647.295637
2022.428829,200,1647.563806
2022.874242,200,1647.798312
1998.351866,200,1648.030598
2048.143927,200,1648.253969
1935.075271,200,1648.539452
2033.668255,200,1648.785187
2002.793496,200,1648.990748
1995.298265,200,1649.135786
1968.532388,200,1649.356476
1983.394034,200,1651.186852
2067.647851,200,1651.425483
1977.01275,200,1651.639284
2001.101152,200,1651.89175
2027.548829,200,1652.071273
2024.71107,200,1652.285742
2055.576494,200,1652.521362
2024.927554,200,1652.763499
1990.473462,200,1653.017742
1991.525873,200,1653.204945
2010.080921,200,1654.906467
2020.539739,200,1655.111001
2005.066861,200,1655.315122
2028.096767,200,1655.496948
1975.84278,200,1655.734379
2063.510359,200,1655.985657
2047.716398,200,1656.15114
1997.91893,200,1656.387645
2029.70238,200,1656.567957
1994.273295,200,1656.7127
2036.287469,200,1658.780734
1986.813168,200,1660.070581
1969.690433,200,1660.388041
1993.916259,200,1660.566312
1966.216671,200,1660.803565
2057.514151,200,1660.945094
2027.743366,200,1661.120456
1978.375667,200,1661.343565
2010.546632,200,1661.518277
2007.117805,200,1661.708659
2018.287597,200,1663.540525
2064.507621,200,1663.820723
2004.177455,200,1664.258598
2058.249115,200,1664.590027
2035.578087,200,1664.783616
1994.680285,200,1664.930337
1993.934851,200,1665.169886
1994.135709,200,1665.40248
2012.782695,200,1665.604759
2023.955914,200,1665.758877
2022.012802,200,1665.991699
2035.115897,200,1667.979751
2044.991576,200,1668.143305
2016.001533,200,1668.330849
2049.803227,200,1668.495081
2014.720503,200,1668.745212
2014.524817,200,1668.964271
1995.87393,200,1669.204694
2007.123771,200,1669.442884
1987.822722,200,1669.783667
2012.140893,200,1670.04553
1992.203146,200,1671.95347
2058.420117,200,1672.157004
1994.101779,200,1672.40125
1961.64839,200,1672.615493
1994.080418,200,1672.89368
2026.637197,200,1673.181542
1984.171305,200,1673.491268
2040.608043,200,1673.650201
1971.918001,200,1673.858142
1997.340084,200,1674.100262
1994.62685,200,1675.867447
1972.306158,200,1676.093313
2052.714871,200,1676.295928
2061.994228,200,1676.548451
2011.034529,200,1676.716698
1963.23966,200,1676.894227
2003.482983,200,1677.06118
2028.987683,200,1677.256337
1988.674047,200,1677.399331
2000.378819,200,1677.585788
1981.975612,200,1680.351686
1974.675771,200,1680.64392
1976.175492,200,1680.833642
2036.600945,200,1681.047269
2005.235654,200,1681.273989
2012.039739,200,1681.495822
2001.409737,200,1681.717325
2031.918453,200,1681.932132
2008.745119,200,1682.149815
2005.395168,200,1682.320621
1970.226962,200,1682.490164
1958.129292,200,1684.75962
1973.29899,200,1685.115793
2006.584901,200,1685.378377
1986.138452,200,1685.534077
2008.060611,200,1685.767924
2003.678439,200,1685.955784
1978.114737,200,1686.101142
2044.145547,200,1686.275768
1999.052283,200,1686.498217
2034.864258,200,1686.663885
2020.46145,200,1688.927129
2006.709665,200,1689.162455
1975.995714,200,1689.378324
2011.944963,200,1689.578227
2055.177331,200,1689.756287
2018.035658,200,1690.013878
1964.604199,200,1690.235653
2019.524913,200,1690.436637
2011.068235,200,1690.661498
2028.784537,200,1690.824034
1974.804643,200,1692.398941
2024.182915,200,1692.623816
1987.135006,200,1692.867929
2018.170023,200,1693.079513
2009.854125,200,1693.303972
1999.678296,200,1693.534226
1993.039363,200,1693.789787
1995.942804,200,1694.055825
2021.539665,200,1694.297782
1990.422948,200,1694.486199
1970.29612,200,1696.131817
1979.228686,200,1696.424405
1985.24258,200,1696.63788
1995.421695,200,1696.857419
1995.096879,200,1697.123394
2008.487759,200,1697.495513
1989.617009,200,1697.712062
1989.022174,200,1697.882896
2038.834046,200,1698.126947
1991.22793,200,1699.006119
1971.602897,200,1699.274494
1986.332038,200,1701.029788
2027.42547,200,1701.337373
1977.043018,200,1701.558045
1973.648744,200,1701.820037
1961.55604,200,1702.018419
2020.435676,200,1702.248608
1946.339374,200,1702.478927
1998.559772,200,1702.64811
2040.236787,200,1702.896922
1954.650649,200,1703.053478
2022.336586,200,1705.02039
1983.79032,200,1705.327064
1985.909984,200,1705.554243
1958.513877,200,1705.731536
2038.854542,200,1705.901711
2006.7902,200,1706.107926
2044.135237,200,1706.355724
2005.000077,200,1706.573008
1999.532083,200,1706.789086
1964.412649,200,1706.983745
1990.662745,200,1708.593037
1972.565584,200,1708.853621
2007.986064,200,1709.155112
1992.948768,200,1709.407988
1997.223046,200,1709.577803
1993.245962,200,1709.758163
1956.436359,200,1709.968625
2032.764232,200,1710.198327
1939.859415,200,1710.400314
2030.592152,200,1710.621542
2005.902201,200,1712.330823
1992.962704,200,1712.583044
2003.183369,200,1712.790977
2009.374213,200,1712.975774
1980.639422,200,1713.18119
1963.624162,200,1713.434117
1977.367806,200,1713.592812
2033.202436,200,1713.754269
2019.391272,200,1713.948935
1940.291052,200,1714.163208
1991.859664,200,1715.839763
1921.459348,200,1716.066744
1982.560673,200,1716.276367
1931.210395,200,1716.484936
2003.07733,200,1716.673539
1996.139135,200,1716.906962
2001.437283,200,1717.190012
2025.003414,200,1717.368055
1958.47927,200,1718.413389
2066.646078,200,1718.585731
2038.658494,200,1718.76834
1937.529108,200,1720.518213
2029.26602,200,1720.778614
1939.67959,200,1721.077373
2001.492893,200,1721.480569
1996.207519,200,1721.73186
1976.203218,200,1722.044191
1949.923778,200,1722.415619
1954.263061,200,1722.820451
1997.775205,200,1723.163184
1925.174925,200,1723.497711
1945.250576,200,1725.356604
2002.976299,200,1725.612506
1990.101071,200,1725.793611
2001.089788,200,1725.971902
2043.591449,200,1726.160646
2015.202158,200,1726.422414
2011.42194,200,1726.655909
2023.239105,200,1726.866761
2021.65139,200,1727.09146
1958.199911,200,1727.331141
2003.717948,200,1729.34035
2015.25901,200,1729.622506
1978.692153,200,1729.858868
2021.601494,200,1730.084811
1983.594532,200,1730.331293
2015.225112,200,1730.565196
2012.23771,200,1730.843871
1993.779932,200,1731.081379
2036.410568,200,1731.306908
2031.669765,200,1731.553731
2010.036565,200,1733.530442
1982.013262,200,1733.775621
1987.890944,200,1734.027882
2053.035635,200,1734.20796
1992.350684,200,1734.445711
1977.266313,200,1734.719272
2012.41085,200,1734.963237
2000.85811,200,1735.174304
2053.001154,200,1735.460794
2007.482874,200,1735.650781
2010.897857,200,1735.851571
1987.533926,200,1737.731246
2007.151593,200,1737.899064
2042.771767,200,1738.113568
2044.311828,200,1738.382072
1975.550082,200,1738.638867
2039.087118,200,1738.87837
1987.679811,200,1739.921247
2043.921894,200,1740.117888
2034.870208,200,1740.344563
1983.324148,200,1740.578853
2007.628383,200,1742.325103
2030.948594,200,1742.542747
2033.608286,200,1742.79661
2053.587998,200,1743.055241
2013.389279,200,1743.304598
2059.100037,200,1743.551764
2016.976362,200,1743.801971
2041.557973,200,1744.012578
2033.981313,200,1744.212885
2043.355576,200,1744.356974
2062.015731,200,1746.141184
1999.16831,200,1746.35089
1987.599264,200,1746.516363
2007.234355,200,1746.710198
2008.41062,200,1746.963798
2030.61517,200,1747.304793
1974.530898,200,1747.462427
2047.136879,200,1747.746553
2012.918296,200,1747.940291
2007.96364,200,1748.164461
2008.985261,200,1750.088551
1968.942231,200,1750.261112
1988.738495,200,1750.460595
2043.404671,200,1750.684499
1991.205142,200,1750.863441
2054.273456,200,1751.092493
1980.970938,200,1751.340435
2038.528792,200,1751.542132
2023.76497,200,1751.839594
2024.519206,200,1752.028809
1995.312093,200,1752.348614
2066.566682,200,1754.373489
2035.680431,200,1754.625208
2019.280727,200,1754.868193
2050.824588,200,1755.05227
1994.736779,200,1755.287153
2067.327258,200,1755.511214
2003.353013,200,1755.740128
2001.975152,200,1755.990847
2023.026762,200,1756.203046
2012.672875,200,1756.382955
2020.636413,200,1758.269224
2053.010587,200,1758.472287
2053.0488,200,1758.630702
2009.7727,200,1758.865673
2040.11682,200,1759.086548
1989.993008,200,1760.50494
2032.74495,200,1760.676506
2067.040528,200,1760.950911
1992.447096,200,1761.202148
1974.262302,200,1761.489726
1966.252522,200,1763.239354
2049.304622,200,1763.554614
2012.805504,200,1763.787358
1965.843975,200,1763.960884
2067.958837,200,1764.182571
2021.58844,200,1764.423987
2013.7688,200,1764.605469
2017.754422,200,1764.835103
2053.635606,200,1765.105669
2030.121503,200,1765.375865
2040.916238,200,1767.121573
2009.39326,200,1767.359912
2020.493116,200,1767.538467
1990.360736,200,1767.820515
1987.950278,200,1768.085376
2034.799127,200,1768.290043
2032.101657,200,1768.483683
2031.394403,200,1768.731458
2008.481091,200,1769.052463
2025.180295,200,1769.271918
2036.859146,200,1769.498623
2028.442119,200,1771.625332
2013.421875,200,1771.798113
2053.480254,200,1772.040431
2014.838127,200,1772.188471
2003.790876,200,1772.456491
2037.975562,200,1772.617235
2025.953227,200,1772.858237
2023.349089,200,1773.127978
2037.079027,200,1773.379173
2021.830814,200,1773.572455
2012.585163,200,1775.462355
1985.131132,200,1775.709491
2041.957758,200,1775.879954
2021.079684,200,1776.071605
1956.817041,200,1776.291678
2025.606185,200,1776.489524
2017.252704,200,1776.734579
1996.711733,200,1776.909745
1989.315726,200,1777.101267
2013.245259,200,1777.258468
2001.635237,200,1779.312974
2010.64752,200,1779.496407
2045.223076,200,1779.693757
1985.113961,200,1779.905266
1994.97677,200,1780.821562
2006.145812,200,1781.035192
2006.678938,200,1781.316133
2020.052906,200,1781.485741
2034.787506,200,1781.639514
1991.41229,200,1781.859275
2033.412594,200,1783.808339
2025.735232,200,1783.982761
2020.092099,200,1784.12659
1977.002636,200,1784.326815
2016.500413,200,1784.580944
2026.403214,200,1784.79496
1988.10826,200,1785.054015
2051.54025,200,1785.318066
2002.906593,200,1785.579201
2025.4806,200,1785.720391
2009.275709,200,1785.917616
2027.826207,200,1787.782033
2058.343663,200,1788.025449
2055.112824,200,1788.283991
2035.840051,200,1788.558243
1990.027796,200,1788.788495
2049.136225,200,1789.048356
2029.490713,200,1789.239194
2020.512825,200,1789.514868
1973.347006,200,1789.745206
1990.202117,200,1789.966136
2022.210417,200,1792.020687
2013.343569,200,1792.226115
2030.841895,200,1792.391773
2002.177249,200,1792.556087
1951.204125,200,1792.794642
1999.865734,200,1793.073117
1982.273335,200,1793.239034
2008.817733,200,1793.397646
2005.721766,200,1793.613973
2067.268218,200,1793.833036
2079.29213,200,1795.783978
1986.047463,200,1796.062634
1973.699732,200,1796.233578
1999.7746,200,1796.474779
1998.877192,200,1796.614499
1979.154881,200,1796.837273
1951.46979,200,1797.053456
1982.150247,200,1797.316446
2003.743247,200,1797.539209
2034.632287,200,1797.735085
1991.63937,200,1799.67412
2047.81377,200,1799.952061
2046.842736,200,1800.198389
1985.827879,200,1801.227518
2023.361472,200,1801.41409
1974.80772,200,1801.638873
2045.672635,200,1801.867001
2010.181181,200,1802.134514
2000.694223,200,1802.276076
2011.878582,200,1802.485052
2016.944901,200,1802.75486
1996.339632,200,1804.483225
2031.32947,200,1804.736964
1996.200617,200,1804.924437
2007.742225,200,1805.161453
1996.802014,200,1805.367859
2012.622748,200,1805.506431
2020.251014,200,1805.757296
2021.074521,200,1805.975705
2053.294202,200,1806.175979
1991.887244,200,1806.405254
2011.837694,200,1808.790175
2014.000207,200,1808.982062
2008.868551,200,1809.256564
1993.888385,200,1809.454628
2016.141059,200,1809.638875
2010.554352,200,1809.846955
2030.762567,200,1810.046951
2009.282865,200,1810.282468
2044.217453,200,1810.469924
2043.153441,200,1810.707928
2024.148634,200,1812.253498
2015.748903,200,1812.560429
2012.33699,200,1812.758721
2042.537297,200,1812.935763
1979.045934,200,1813.208003
2027.693114,200,1813.487399
2018.518884,200,1813.787765
2041.843694,200,1814.025952
2031.201928,200,1814.233222
2001.698047,200,1814.468966
2043.658798,200,1816.386404
2052.702293,200,1816.692208
2000.248575,200,1817.003804
2045.615101,200,1817.232361
1999.182157,200,1817.448114
2022.746839,200,1817.691716
2035.372462,200,1817.958647
2027.739448,200,1818.310289
2050.951464,200,1818.525542
2036.179889,200,1818.753729
2016.307561,200,1820.630959
1963.632718,200,1820.874862
2008.693022,200,1821.970089
1975.417236,200,1822.240375
1994.365882,200,1822.459919
2002.527689,200,1822.629023
2040.650187,200,1822.84113
1994.252939,200,1823.069772
2033.009911,200,1823.282549
2002.015468,200,1823.549839
1988.816473,200,1823.817394
1990.489293,200,1825.559706
2036.044221,200,1825.759843
1980.976357,200,1826.007224
2048.410446,200,1826.26015
2001.271534,200,1826.530733
2011.524541,200,1826.790037
1991.816694,200,1826.986199
2007.256504,200,1827.238683
1998.534404,200,1827.458096
1976.819482,200,1827.672923
2055.333066,200,1829.588907
1972.321713,200,1829.798954
2036.281174,200,1830.007468
2020.508822,200,1830.258256
1999.392149,200,1830.46562
2027.068819,200,1830.676074
1970.694674,200,1830.903528
2012.990323,200,1831.151667
2018.067875,200,1831.330391
2020.797451,200,1831.551661
2044.491321,200,1833.396955
2046.871564,200,1833.611017
1993.678308,200,1833.803415
1997.355889,200,1834.043529
1996.608977,200,1834.256081
1974.650591,200,1834.517445
2038.673401,200,1834.747912
2032.755532,200,1835.013287
2049.546192,200,1835.30491
2004.923312,200,1835.479181
2006.595212,200,1836.952703
2035.990916,200,1837.144698
2024.208871,200,1837.354622
2006.393712,200,1837.595813
2012.471577,200,1837.905133
2031.103766,200,1838.225494
1998.017337,200,1838.456727
2034.906405,200,1838.737579
2059.36582,200,1838.935295
1986.952254,200,1839.168068
1950.554314,200,1839.42895
2006.110849,200,1842.09559
2010.856087,200,1842.423589
2001.69144,200,1842.695079
2027.961042,200,1842.882398
2005.952091,200,1843.098986
2018.20932,200,1843.320598
2053.930347,200,1843.502469
1997.611087,200,1843.77755
2079.220044,200,1843.993181
1999.982544,200,1844.131708
1977.378893,200,1846.225821
1981.894504,200,1846.435413
2010.249062,200,1846.669444
1990.998479,200,1846.870952
1989.394499,200,1847.045049
2033.079827,200,1847.279148
2002.812669,200,1847.507153
1986.157797,200,1847.797289
1998.007965,200,1847.980015
1977.128998,200,1848.191448
2036.756511,200,1849.933493
1956.376405,200,1850.157715
2032.369934,200,1850.306772
1979.045875,200,1850.474274
1997.186649,200,1850.729971
1985.138297,200,1850.909744
2018.487299,200,1851.091398
2051.628733,200,1851.317196
2018.781525,200,1851.560059
2023.332201,200,1851.818864
2020.776991,200,1853.518105
2003.838681,200,1853.686219
2038.382478,200,1853.879573
2003.897064,200,1854.095129
1977.708822,200,1854.312524
2042.927393,200,1854.575122
2013.601157,200,1854.79692
2023.352238,200,1855.007416
2017.382077,200,1855.224083
1996.989007,200,1855.509882
1971.001052,200,1855.763393
2027.880985,200,1857.622323
1990.382734,200,1857.87697
2015.385573,200,1858.104137
1972.639547,200,1858.320814
1984.058615,200,1858.534245
2057.99698,200,1858.800261
2006.540259,200,1859.072769
2032.6474,200,1859.304523
1998.388621,200,1859.524868
1992.336341,200,1860.892498
2009.59812,200,1863.13909
2019.041931,200,1863.342306
2035.084412,200,1863.480388
2007.496335,200,1863.661304
1953.699896,200,1863.849556
2028.750957,200,1864.036729
2035.870477,200,1864.311741
1980.309032,200,1864.528666
2030.824009,200,1864.755453
1972.126876,200,1864.959615
2002.20316,200,1866.93012
1994.986922,200,1867.202782
1987.305455,200,1867.449421
1995.742458,200,1867.653503
2008.266553,200,1867.926198
2016.051756,200,1868.127301
2004.842381,200,1868.331035
2029.989861,200,1868.536019
1970.765373,200,1868.759428
1995.777315,200,1868.921256
2043.858691,200,1871.122026
2023.16361,200,1871.404732
2010.083471,200,1871.681999
1998.422086,200,1871.862761
2000.570357,200,1872.059632
2015.147115,200,1872.285185
2017.590955,200,1872.458649
2064.082975,200,1872.674337
1950.84128,200,1872.922191
2011.273921,200,1873.163015
1981.119937,200,1873.389874
1982.242913,200,1875.01311
1975.93956,200,1875.276367
2013.585845,200,1875.548039
2038.073771,200,1875.707786
2065.12606,200,1875.887083
2031.778173,200,1876.029664
2015.298945,200,1876.256748
1981.963427,200,1876.453801
2058.559182,200,1876.690077
1948.199332,200,1876.880851
1943.233246,200,1879.104812
1982.63059,200,1879.30755
1993.138535,200,1879.600674
1993.227844,200,1879.847365
1979.732419,200,1880.066072
1939.165246,200,1880.287494
1983.244273,200,1880.486769
2029.124931,200,1880.703465
1991.773782,200,1881.738949
1977.110584,200,1881.973083
2040.923573,200,1883.666043
2029.618407,200,1883.976555
2053.024473,200,1884.172894
2002.035352,200,1884.422511
1971.879137,200,1884.629046
2033.323784,200,1884.894699
1963.048788,200,1885.143162
2039.618203,200,1885.355743
2011.613097,200,1885.517053
2012.893933,200,1885.719544
1953.005233,200,1887.382765
1993.242991,200,1887.607265
1994.438613,200,1887.823906
1991.118415,200,1888.004207
2003.986681,200,1888.190716
2009.563413,200,1888.386369
1996.219154,200,1888.580033
1964.273876,200,1888.86293
2051.20469,200,1889.081017
1976.068389,200,1889.342173
2039.937497,200,1889.50001
1946.755111,200,1891.40814
1996.859809,200,1891.616352
2023.997768,200,1891.863456
1987.98446,200,1892.063435
1937.292575,200,1892.318452
1970.50153,200,1892.58357
2002.988531,200,1892.80563
1974.575874,200,1892.985055
2006.663102,200,1893.207025
2026.443325,200,1893.390262
1973.619887,200,1895.059018
1968.936238,200,1895.284588
1982.082844,200,1895.480309
2021.640512,200,1895.641904
2023.676405,200,1895.891181
2017.552617,200,1896.120841
1995.723392,200,1896.38589
1997.928094,200,1896.608297
2035.148738,200,1896.807172
1990.853477,200,1897.04913
1980.687017,200,1899.245861
1956.933821,200,1899.504657
1980.203103,200,1899.651411
2003.025192,200,1899.830635
1910.182422,200,1900.054777
1986.077121,200,1900.268368
1971.924737,200,1900.504437
2013.760421,200,1901.633254
2053.679881,200,1901.844315
2011.638608,200,1902.155762
2029.353386,200,1903.834339
2016.054312,200,1904.065895
1987.017478,200,1904.276416
1998.980541,200,1904.494774
2014.073726,200,1904.669313
1987.221974,200,1904.903115
1983.935788,200,1905.081486
2010.846912,200,1905.283703
1985.008546,200,1905.434533
2034.06396,200,1905.60663
2034.209141,200,1905.806489
1995.332743,200,1907.743908
1987.827382,200,1907.95416
2000.382218,200,1908.19254
2059.299593,200,1908.41208
2001.633209,200,1908.64178
1958.678127,200,1908.877438
1951.403526,200,1909.086302
1999.701641,200,1909.340753
2044.455234,200,1909.561007
2057.977802,200,1909.809415
2003.683331,200,1911.621808
2011.513807,200,1911.918161
2053.587482,200,1912.17454
1958.08531,200,1912.470722
2059.716317,200,1912.622517
2006.825729,200,1912.901996
1983.351642,200,1913.096325
1971.036295,200,1913.324683
2043.662096,200,1913.590709
2061.26508,200,1913.822583
1997.037925,200,1915.842636
2009.391523,200,1916.066558
1984.994474,200,1916.236262
1991.486746,200,1916.46835
2048.72366,200,1916.674712
2039.842347,200,1916.957202
2013.913311,200,1917.102197
1989.433969,200,1917.243524
1982.23156,200,1917.489102
2033.291928,200,1917.684996
2002.163439,200,1919.289842
2016.667498,200,1919.472561
1990.321384,200,1919.703031
1969.570938,200,1919.935014
2049.452028,200,1920.174531
1961.033001,200,1920.356245
2005.595601,200,1921.265985
1974.63725,200,1921.457614
1998.526983,200,1921.722055
1999.241406,200,1921.965111
2020.08402,200,1923.805659
1991.276259,200,1923.992771
1978.266557,200,1924.229069
1999.51049,200,1924.428462
2000.048552,200,1924.654309
2021.088627,200,1924.814692
1967.200281,200,1925.041378
1961.555503,200,1925.224579
1980.337788,200,1925.412922
1970.655499,200,1925.61401
2008.872747,200,1925.822645
2041.530415,200,1927.810957
1984.541541,200,1928.024601
2004.496178,200,1928.212882
2030.085261,200,1928.500972
1978.475961,200,1928.667776
1976.510724,200,1928.852204
1980.02225,200,1929.044277
1954.229381,200,1929.218758
2019.189468,200,1929.46379
2023.711437,200,1929.650244
2015.583329,200,1931.541181
1982.237676,200,1931.794524
2014.120669,200,1932.003466
1960.857396,200,1932.217139
1996.601429,200,1932.46892
2033.792249,200,1932.705203
2034.55996,200,1932.882673
1990.789114,200,1933.150179
2004.929155,200,1933.436135
1991.472169,200,1933.677411
1992.432607,200,1935.497016
2013.911334,200,1935.727878
2008.430319,200,1935.897985
2000.572018,200,1936.071666
1962.679348,200,1936.263576
2021.917994,200,1936.413135
1991.264186,200,1936.648207
2021.134861,200,1936.833684
2007.663432,200,1937.101759
2044.648628,200,1937.319438
2011.415263,200,1938.97474
1958.46368,200,1939.158004
2007.8674,200,1939.401725
1974.981611,200,1939.565964
2044.019095,200,1939.781487
2043.540361,200,1940.882699
2035.094337,200,1941.101403
1964.254457,200,1941.337495
2002.818857,200,1941.576153
1992.049185,200,1941.795671
1876.496186,200,1941.9939
2018.67437,200,1943.957648
1951.45168,200,1944.107611
2030.706224,200,1944.302552
1967.184244,200,1944.502593
1964.330467,200,1944.726174
2064.068162,200,1944.938703
1994.722976,200,1945.148597
2021.339612,200,1945.359711
1949.496192,200,1945.577332
1975.425454,200,1945.77536
1975.018791,200,1947.871566
2033.40972,200,1948.135873
2008.704063,200,1948.378991
2007.892373,200,1948.566353
2003.232754,200,1948.786701
1971.140108,200,1948.98009
2017.125956,200,1949.2003
1960.216514,200,1949.453423
2006.677372,200,1949.615009
1958.757033,200,1949.845503
1997.540433,200,1951.877938
1994.57179,200,1952.031548
1963.582765,200,1952.220274
1997.356581,200,1952.488737
2009.699205,200,1952.731104
2022.462921,200,1952.955705
1987.15797,200,1953.167357
2011.053707,200,1953.408214
1979.614391,200,1953.802069
2021.786342,200,1954.114134
2027.493194,200,1956.205011
1967.867863,200,1956.457114
1975.408862,200,1956.597823
1993.116022,200,1956.886533
1979.475444,200,1957.134857
2039.084076,200,1957.308604
2051.165702,200,1957.521943
2008.58569,200,1957.72991
1999.422901,200,1957.900975
2015.050779,200,1958.128953
1986.112325,200,1958.417553
2018.686629,200,1960.337409
1993.964509,200,1960.575499
2015.497412,200,1960.808078
2031.085454,200,1962.184582
2031.157417,200,1962.412623
1980.074828,200,1962.639057
1951.467224,200,1962.942314
1997.880543,200,1963.202744
1975.496214,200,1963.45964
1995.282945,200,1963.653391
